2023-01-01 09:10:00,257.5115651134668
2023-01-01 09:20:00,257.5115651134668
2023-01-01 09:30:00,257.5115651134668
2023-01-01 09:40:00,257.5115651134668
2023-01-01 09:50:00,257.5115651134668
2023-01-01 10:00:00,258.0932369080441
2023-01-01 10:10:00,257.5115651134668
2023-01-01 10:20:00,257.5115651134668
2023-01-01 10:30:00,257.5115651134668
2023-01-01 10:40:00,257.5115651134668
2023-01-01 10:50:00,257.5115651134668
2023-01-01 11:00:00,257.5115651134668
2023-01-01 11:10:00,258.0932369080441
2023-01-01 11:20:00,257.5115651134668
2023-01-01 11:30:00,257.5115651134668
2023-01-01 11:40:00,257.5115651134668
2023-01-01 11:50:00,257.5115651134668
2023-01-01 12:00:00,257.5115651134668
2023-01-01 12:10:00,257.6395359739979
2023-01-01 12:20:00,257.6395359739979
2023-01-01 12:30:00,257.6395359739979
2023-01-01 12:40:00,258.0932369080441
2023-01-01 12:50:00,257.5115651134668
2023-01-01 13:00:00,257.5115651134668
2023-01-01 13:10:00,257.5115651134668
2023-01-01 13:20:00,257.5115651134668
2023-01-01 13:30:00,257.5115651134668
2023-01-01 13:40:00,257.5115651134668
2023-01-01 13:50:00,257.5115651134668
2023-01-01 14:00:00,257.5115651134668
2023-01-01 14:10:00,258.0932369080441
2023-01-01 14:20:00,258.29033800867415
2023-01-01 14:30:00,257.5709186736938
2023-01-01 14:40:00,258.0932369080441
2023-01-01 14:50:00,257.5709186736938
2023-01-01 15:00:00,258.0932369080441
2023-01-01 15:10:00,257.5115651134668
2023-01-01 15:20:00,257.5115651134668
2023-01-01 15:30:00,257.5115651134668
2023-01-01 15:40:00,257.5115651134668
2023-01-01 15:50:00,257.5115651134668
2023-01-01 16:00:00,257.5115651134668
2023-01-01 16:10:00,257.5115651134668
2023-01-01 16:20:00,257.5449611965091
2023-01-01 16:30:00,258.1266329910864
2023-01-01 16:40:00,258.32373409171646
2023-01-01 16:50:00,258.32373409171646
2023-01-01 17:00:00,258.32373409171646
2023-01-01 17:10:00,258.29033800867415
2023-01-01 17:20:00,258.41830886920525
2023-01-01 17:30:00,258.29033800867415
2023-01-01 17:40:00,259.15693485518807
2023-01-01 17:50:00,259.3540359558181
2023-01-01 18:00:00,259.3818717069676
2023-01-01 18:10:00,259.94342913440033
2023-01-01 18:20:00,259.4412252671946
2023-01-01 18:30:00,259.3818717069676
2023-01-01 18:40:00,258.31817375982365
2023-01-01 18:50:00,258.31817375982365
2023-01-01 19:00:00,258.3614474777396
2023-01-01 19:10:00,259.2280443242535
2023-01-01 19:20:00,258.3614474777396
2023-01-01 19:30:00,258.3614474777396
2023-01-01 19:40:00,258.3614474777396
2023-01-01 19:50:00,258.4894183382707
2023-01-01 20:00:00,259.3530482741322
2023-01-01 20:10:00,259.55014937476227
2023-01-01 20:20:00,259.55014937476227
2023-01-01 20:30:00,259.55014937476227
2023-01-01 20:40:00,257.71300169764805
2023-01-01 20:50:00,258.28935032698826
2023-01-01 21:00:00,259.3530482741322
2023-01-01 21:10:00,258.5458049878453
2023-01-01 21:20:00,258.6144222881494
2023-01-01 21:30:00,258.4864514276183
2023-01-01 21:40:00,258.4864514276183
2023-01-01 21:50:00,258.4864514276183
2023-01-01 22:00:00,258.4864514276183
2023-01-01 22:10:00,258.4864514276183
2023-01-01 22:20:00,258.4864514276183
2023-01-01 22:30:00,258.6144222881494
2023-01-01 22:40:00,259.3530482741322
2023-01-01 22:50:00,258.4864514276183
2023-01-01 23:00:00,258.4864514276183
2023-01-01 23:10:00,258.4864514276183
2023-01-01 23:20:00,258.4864514276183
2023-01-01 23:30:00,258.6144222881494
2023-01-01 23:40:00,258.4864514276183
2023-01-01 23:50:00,258.4864514276183
2023-01-02 00:00:00,258.4619804648503
2023-01-02 00:10:00,259.3285773113642
2023-01-02 00:20:00,259.52567841199425
2023-01-02 00:30:00,259.52567841199425
2023-01-02 00:40:00,259.52567841199425
2023-01-02 00:50:00,258.4619804648503
2023-01-02 01:00:00,258.4619804648503
2023-01-02 01:10:00,258.4619804648503
2023-01-02 01:20:00,259.3285773113642
2023-01-02 01:30:00,259.52567841199425
2023-01-02 01:40:00,259.52567841199425
2023-01-02 01:50:00,259.52567841199425
2023-01-02 02:00:00,259.52567841199425
2023-01-02 02:10:00,258.5213340250773
2023-01-02 02:20:00,258.4619804648503
2023-01-02 02:30:00,259.3285773113642
2023-01-02 02:40:00,259.52567841199425
2023-01-02 02:50:00,258.4619804648503
2023-01-02 03:00:00,258.29033800867415
2023-01-02 03:10:00,259.15693485518807
2023-01-02 03:20:00,258.29033800867415
2023-01-02 03:30:00,258.29033800867415
2023-01-02 03:40:00,258.29033800867415
2023-01-02 03:50:00,258.29033800867415
2023-01-02 04:00:00,258.29033800867415
2023-01-02 04:10:00,259.15693485518807
2023-01-02 04:20:00,259.3540359558181
2023-01-02 04:30:00,258.34969156890116
2023-01-02 04:40:00,259.15693485518807
2023-01-02 04:50:00,258.29033800867415
2023-01-02 05:00:00,258.41830886920525
2023-01-02 05:10:00,258.29033800867415
2023-01-02 05:20:00,258.29033800867415
2023-01-02 05:30:00,258.29033800867415
2023-01-02 05:40:00,258.29033800867415
2023-01-02 05:50:00,258.29033800867415
2023-01-02 06:00:00,258.29033800867415
2023-01-02 06:10:00,258.29033800867415
2023-01-02 06:20:00,258.29033800867415
2023-01-02 06:30:00,258.29033800867415
2023-01-02 06:40:00,258.29033800867415
2023-01-02 06:50:00,258.29033800867415
2023-01-02 07:00:00,258.29033800867415
2023-01-02 07:10:00,258.29033800867415
2023-01-02 07:20:00,258.29033800867415
2023-01-02 07:30:00,259.15693485518807
2023-01-02 07:40:00,258.29033800867415
2023-01-02 07:50:00,258.29033800867415
2023-01-02 08:00:00,258.29033800867415
2023-01-02 08:10:00,258.29033800867415
2023-01-02 08:20:00,258.29033800867415
2023-01-02 08:30:00,258.29033800867415
2023-01-02 08:40:00,258.29033800867415
2023-01-02 08:50:00,258.29033800867415
2023-01-02 09:00:00,258.29033800867415
2023-01-02 09:10:00,258.29033800867415
2023-01-02 09:20:00,258.29033800867415
2023-01-02 09:30:00,258.29033800867415
2023-01-02 09:40:00,258.29033800867415
2023-01-02 09:50:00,257.5115651134668
2023-01-02 10:00:00,258.0932369080441
2023-01-02 10:10:00,259.15693485518807
2023-01-02 10:20:00,258.29033800867415
2023-01-02 10:30:00,258.7111149857465
2023-01-02 10:40:00,258.69072553779836
2023-01-02 10:50:00,258.7111149857465
2023-01-02 11:00:00,258.7111149857465
2023-01-02 11:10:00,258.69072553779836
2023-01-02 11:20:00,258.7111149857465
2023-01-02 11:30:00,259.57771183226043
2023-01-02 11:40:00,258.7111149857465
2023-01-02 11:50:00,258.7111149857465
2023-01-02 12:00:00,258.7111149857465
2023-01-02 12:10:00,258.7111149857465
2023-01-02 12:20:00,258.81869639832945
2023-01-02 12:30:00,258.81869639832945
2023-01-02 12:40:00,258.7111149857465
2023-01-02 12:50:00,259.57771183226043
2023-01-02 13:00:00,258.7111149857465
2023-01-02 13:10:00,258.7111149857465
2023-01-02 13:20:00,258.7111149857465
2023-01-02 13:30:00,258.69072553779836
2023-01-02 13:40:00,258.7111149857465
2023-01-02 13:50:00,258.69072553779836
2023-01-02 14:00:00,258.7111149857465
2023-01-02 14:10:00,258.7111149857465
2023-01-02 14:20:00,259.57771183226043
2023-01-02 14:30:00,258.7111149857465
2023-01-02 14:40:00,258.7111149857465
2023-01-02 14:50:00,259.57771183226043
2023-01-02 15:00:00,258.7111149857465
2023-01-02 15:10:00,258.81869639832945
2023-01-02 15:20:00,259.57771183226043
2023-01-02 15:30:00,259.7748129328905
2023-01-02 15:40:00,258.7111149857465
2023-01-02 15:50:00,258.7111149857465
2023-01-02 16:00:00,258.7111149857465
2023-01-02 16:10:00,258.7111149857465
2023-01-02 16:20:00,258.81557947697746
2023-01-02 16:30:00,259.6821763234914
2023-01-02 16:40:00,259.8792774241214
2023-01-02 16:50:00,258.81557947697746
2023-01-02 17:00:00,259.6821763234914
2023-01-02 17:10:00,259.91267350716373
2023-01-02 17:20:00,259.91267350716373
2023-01-02 17:30:00,259.9617790251519
2023-01-02 17:40:00,259.9617790251519
2023-01-02 17:50:00,259.97758872056306
2023-01-02 18:00:00,259.9259316744801
2023-01-02 18:10:00,259.91012197906895
2023-01-02 18:20:00,259.8610164610808
2023-01-02 18:30:00,259.8610164610808
2023-01-02 18:40:00,259.8276203780385
2023-01-02 18:50:00,260.01469458785385
2023-01-02 19:00:00,259.9424850459176
2023-01-02 19:10:00,259.9424850459176
2023-01-02 19:20:00,259.9424850459176
2023-01-02 19:30:00,260.5040424733503
2023-01-02 19:40:00,259.9424850459176
2023-01-02 19:50:00,260.0500664585005
2023-01-02 20:00:00,260.629046423229
2023-01-02 20:10:00,260.0674889957963
2023-01-02 20:20:00,260.0674889957963
2023-01-02 20:30:00,260.0674889957963
2023-01-02 20:40:00,260.0674889957963
2023-01-02 20:50:00,260.0674889957963
2023-01-02 21:00:00,260.0674889957963
2023-01-02 21:10:00,260.1297503445766
2023-01-02 21:20:00,260.0674889957963
2023-01-02 21:30:00,260.77193717129916
2023-01-02 21:40:00,260.16871445685547
2023-01-02 21:50:00,260.629046423229
2023-01-02 22:00:00,260.82614752385905
2023-01-02 22:10:00,260.82614752385905
2023-01-02 22:20:00,260.82614752385905
2023-01-02 22:30:00,260.82614752385905
2023-01-02 22:40:00,260.933728936442
2023-01-02 22:50:00,260.82614752385905
2023-01-02 23:00:00,260.82614752385905
2023-01-02 23:10:00,260.82614752385905
2023-01-02 23:20:00,260.82614752385905
2023-01-02 23:30:00,260.82614752385905
2023-01-02 23:40:00,260.8057580759109
2023-01-02 23:50:00,260.8057580759109
2023-01-03 00:00:00,261.39119654144565
2023-01-03 00:10:00,260.801676561091
2023-01-03 00:20:00,260.801676561091
2023-01-03 00:30:00,260.801676561091
2023-01-03 00:40:00,261.4115859893938
2023-01-03 00:50:00,261.60868709002386
2023-01-03 01:00:00,261.60868709002386
2023-01-03 01:10:00,261.7162685026068
2023-01-03 01:20:00,260.801676561091
2023-01-03 01:30:00,260.801676561091
2023-01-03 01:40:00,261.4115859893938
2023-01-03 01:50:00,261.60868709002386
2023-01-03 02:00:00,261.60868709002386
2023-01-03 02:10:00,261.5882976420757
2023-01-03 02:20:00,261.60868709002386
2023-01-03 02:30:00,261.60868709002386
2023-01-03 02:40:00,261.5882976420757
2023-01-03 02:50:00,261.6709484388042
2023-01-03 03:00:00,261.4868183819492
2023-01-03 03:10:00,261.4226110973271
2023-01-03 03:20:00,261.02416950404466
2023-01-03 03:30:00,261.086430852825
2023-01-03 03:40:00,260.27651253533884
2023-01-03 03:50:00,260.21715897511183
2023-01-03 04:00:00,260.9699591514848
2023-01-03 04:10:00,261.02416950404466
2023-01-03 04:20:00,261.15214036457576
2023-01-03 04:30:00,261.02416950404466
2023-01-03 04:40:00,261.086430852825
2023-01-03 04:50:00,261.086430852825
2023-01-03 05:00:00,261.06948967071617
2023-01-03 05:10:00,260.27942032389217
2023-01-03 05:20:00,261.0030401056358
2023-01-03 05:30:00,261.086430852825
2023-01-03 05:40:00,260.21715897511183
2023-01-03 05:50:00,260.21715897511183
2023-01-03 06:00:00,260.3451298356429
2023-01-03 06:10:00,260.21715897511183
2023-01-03 06:20:00,260.21715897511183
2023-01-03 06:30:00,260.21715897511183
2023-01-03 06:40:00,260.21715897511183
2023-01-03 06:50:00,260.21715897511183
2023-01-03 07:00:00,260.8270684034146
2023-01-03 07:10:00,260.21715897511183
2023-01-03 07:20:00,260.8270684034146
2023-01-03 07:30:00,260.21715897511183
2023-01-03 07:40:00,260.21715897511183
2023-01-03 07:50:00,260.21715897511183
2023-01-03 08:00:00,260.21715897511183
2023-01-03 08:10:00,260.21715897511183
2023-01-03 08:20:00,260.21715897511183
2023-01-03 08:30:00,260.21715897511183
2023-01-03 08:40:00,260.21715897511183
2023-01-03 08:50:00,260.21715897511183
2023-01-03 09:00:00,260.21715897511183
2023-01-03 09:10:00,260.21715897511183
2023-01-03 09:20:00,260.21715897511183
2023-01-03 09:30:00,260.21715897511183
2023-01-03 09:40:00,260.21715897511183
2023-01-03 09:50:00,260.21715897511183
2023-01-03 10:00:00,260.21715897511183
2023-01-03 10:10:00,260.21715897511183
2023-01-03 10:20:00,260.21715897511183
2023-01-03 10:30:00,260.27942032389217
2023-01-03 10:40:00,260.21715897511183
2023-01-03 10:50:00,260.21715897511183
2023-01-03 11:00:00,260.61560056839426
2023-01-03 11:10:00,260.61560056839426
2023-01-03 11:20:00,260.61560056839426
2023-01-03 11:30:00,260.61560056839426
2023-01-03 11:40:00,259.8569420403315
2023-01-03 11:50:00,260.4184994677642
2023-01-03 12:00:00,259.8569420403315
2023-01-03 12:10:00,283.82629330386914
2023-01-03 12:20:00,310.6421996594476
2023-01-03 12:30:00,259.9645234529144
2023-01-03 12:40:00,259.9645234529144
2023-01-03 12:50:00,260.39811001981604
2023-01-03 13:00:00,259.8569420403315
2023-01-03 13:10:00,259.9645234529144
2023-01-03 13:20:00,259.8569420403315
2023-01-03 13:30:00,259.9645234529144
2023-01-03 13:40:00,259.8365525923833
2023-01-03 13:50:00,259.8569420403315
2023-01-03 14:00:00,259.8365525923833
2023-01-03 14:10:00,259.8569420403315
2023-01-03 14:20:00,259.9645234529144
2023-01-03 14:30:00,259.8569420403315
2023-01-03 14:40:00,259.8569420403315
2023-01-03 14:50:00,259.8569420403315
2023-01-03 15:00:00,259.9645234529144
2023-01-03 15:10:00,259.8569420403315
2023-01-03 15:20:00,258.8322082054664
2023-01-03 15:30:00,259.65984093970144
2023-01-03 15:40:00,259.8569420403315
2023-01-03 15:50:00,259.8569420403315
2023-01-03 16:00:00,260.4184994677642
2023-01-03 16:10:00,259.8569420403315
2023-01-03 16:20:00,259.8569420403315
2023-01-03 16:30:00,259.8569420403315
2023-01-03 16:40:00,259.8569420403315
2023-01-03 16:50:00,259.8569420403315
2023-01-03 17:00:00,259.9645234529144
2023-01-03 17:10:00,259.8569420403315
2023-01-03 17:20:00,259.8569420403315
2023-01-03 17:30:00,259.8569420403315
2023-01-03 17:40:00,259.8569420403315
2023-01-03 17:50:00,259.93944364136195
2023-01-03 18:00:00,259.99896809582214
2023-01-03 18:10:00,258.77388565216216
2023-01-03 18:20:00,259.58504156422913
2023-01-03 18:30:00,260.0451809985529
2023-01-03 18:40:00,260.76670065810475
2023-01-03 18:50:00,261.1900729490847
2023-01-03 19:00:00,261.4189782997627
2023-01-03 19:10:00,260.56096073073815
2023-01-03 19:20:00,260.88905867638215
2023-01-03 19:30:00,260.0694912746888
2023-01-03 19:40:00,260.3987476758471
2023-01-03 19:50:00,260.144355569187
2023-01-03 20:00:00,260.1462680126525
2023-01-03 20:10:00,260.0994044897156
2023-01-03 20:20:00,259.0954397625673
2023-01-03 20:30:00,260.042488647532
2023-01-03 20:40:00,260.6694430774024
2023-01-03 20:50:00,259.6057451302584
2023-01-03 21:00:00,259.64813635402214
2023-01-03 21:10:00,260.33546373406165
2023-01-03 21:20:00,259.37303010230596
2023-01-03 21:30:00,259.3127700437288
2023-01-03 21:40:00,259.9620366090812
2023-01-03 21:50:00,260.11034380082555
2023-01-03 22:00:00,261.52130298095483
2023-01-03 22:10:00,262.1514731531118
2023-01-03 22:20:00,262.3281848057937
2023-01-03 22:30:00,261.5904332210538
2023-01-03 22:40:00,260.08150666290004
2023-01-03 22:50:00,260.714292452022
2023-01-03 23:00:00,261.39333212042374
2023-01-03 23:10:00,262.2312819966284
2023-01-03 23:20:00,261.55997997696886
2023-01-03 23:30:00,260.0923486780756
2023-01-03 23:40:00,260.0247641640582
2023-01-03 23:50:00,260.0247641640582
2023-01-04 00:00:00,260.00029320129016
2023-01-04 00:10:00,260.00029320129016
2023-01-04 00:20:00,260.00029320129016
2023-01-04 00:30:00,260.00029320129016
2023-01-04 00:40:00,260.5618506287229
2023-01-04 00:50:00,261.3688611576557
2023-01-04 01:00:00,261.56596225828577
2023-01-04 01:10:00,261.69393311881686
2023-01-04 01:20:00,260.75895172935293
2023-01-04 01:30:00,260.75895172935293
2023-01-04 01:40:00,260.75895172935293
2023-01-04 01:50:00,261.3688611576557
2023-01-04 02:00:00,260.75895172935293
2023-01-04 02:10:00,260.75895172935293
2023-01-04 02:20:00,260.00029320129016
2023-01-04 02:30:00,260.00029320129016
2023-01-04 02:40:00,260.00029320129016
2023-01-04 02:50:00,260.00029320129016
2023-01-04 03:00:00,259.8365525923833
2023-01-04 03:10:00,259.8569420403315
2023-01-04 03:20:00,260.4184994677642
2023-01-04 03:30:00,260.3451298356429
2023-01-04 03:40:00,260.21715897511183
2023-01-04 03:50:00,260.21715897511183
2023-01-04 04:00:00,260.3451298356429
2023-01-04 04:10:00,259.45850044704906
2023-01-04 04:20:00,259.45850044704906
2023-01-04 04:30:00,260.0200578744818
2023-01-04 04:40:00,260.21715897511183
2023-01-04 04:50:00,259.45850044704906
2023-01-04 05:00:00,259.45850044704906
2023-01-04 05:10:00,259.45850044704906
2023-01-04 05:20:00,259.45850044704906
2023-01-04 05:30:00,258.3948024999051
2023-01-04 05:40:00,259.261399346419
2023-01-04 05:50:00,258.3948024999051
2023-01-04 06:00:00,259.40429009448917
2023-01-04 06:10:00,259.5207617958294
2023-01-04 06:20:00,259.45850044704906
2023-01-04 06:30:00,259.45850044704906
2023-01-04 06:40:00,258.3948024999051
2023-01-04 06:50:00,259.40429009448917
2023-01-04 07:00:00,259.45850044704906
2023-01-04 07:10:00,258.45706384868544
2023-01-04 07:20:00,259.261399346419
2023-01-04 07:30:00,258.3948024999051
2023-01-04 07:40:00,258.45706384868544
2023-01-04 07:50:00,258.3948024999051
2023-01-04 08:00:00,258.3948024999051
2023-01-04 08:10:00,258.3948024999051
2023-01-04 08:20:00,258.3948024999051
2023-01-04 08:30:00,258.3948024999051
2023-01-04 08:40:00,258.3948024999051
2023-01-04 08:50:00,258.3948024999051
2023-01-04 09:00:00,258.45706384868544
2023-01-04 09:10:00,258.3948024999051
2023-01-04 09:20:00,259.261399346419
2023-01-04 09:30:00,259.45850044704906
2023-01-04 09:40:00,259.45850044704906
2023-01-04 09:50:00,259.45850044704906
2023-01-04 10:00:00,258.3948024999051
2023-01-04 10:10:00,258.3948024999051
2023-01-04 10:20:00,258.3948024999051
2023-01-04 10:30:00,258.3948024999051
2023-01-04 10:40:00,258.3948024999051
2023-01-04 10:50:00,258.3948024999051
2023-01-04 11:00:00,258.3948024999051
2023-01-04 11:10:00,258.3948024999051
2023-01-04 11:20:00,258.3948024999051
2023-01-04 11:30:00,258.3948024999051
2023-01-04 11:40:00,258.3948024999051
2023-01-04 11:50:00,258.3948024999051
2023-01-04 12:00:00,258.3948024999051
2023-01-04 12:10:00,258.3948024999051
2023-01-04 12:20:00,258.3948024999051
2023-01-04 12:30:00,258.3948024999051
2023-01-04 12:40:00,258.3948024999051
2023-01-04 12:50:00,257.61602960469776
2023-01-04 13:00:00,257.61602960469776
2023-01-04 13:10:00,257.74400046522885
2023-01-04 13:20:00,258.1220526105631
2023-01-04 13:30:00,258.14438799435305
2023-01-04 13:40:00,258.72605978893034
2023-01-04 13:50:00,258.7951900290293
2023-01-04 14:00:00,265.2050282919861
2023-01-04 14:10:00,258.81557947697746
2023-01-04 14:20:00,258.81557947697746
2023-01-04 14:30:00,258.0368065817701
2023-01-04 14:40:00,258.0368065817701
2023-01-04 14:50:00,258.59808892839925
2023-01-04 15:00:00,258.0368065817701
2023-01-04 15:10:00,258.6184783763474
2023-01-04 15:20:00,258.9231608895604
2023-01-04 15:30:00,258.81557947697746
2023-01-04 15:40:00,258.9231608895604
2023-01-04 15:50:00,258.9231608895604
2023-01-04 16:00:00,258.81557947697746
2023-01-04 16:10:00,258.9231608895604
2023-01-04 16:20:00,258.81557947697746
2023-01-04 16:30:00,258.9231608895604
2023-01-04 16:40:00,258.81557947697746
2023-01-04 16:50:00,258.81557947697746
2023-01-04 17:00:00,258.0368065817701
2023-01-04 17:10:00,258.6184783763474
2023-01-04 17:20:00,258.81557947697746
2023-01-04 17:30:00,258.81557947697746
2023-01-04 17:40:00,258.81557947697746
2023-01-04 17:50:00,258.81557947697746
2023-01-04 18:00:00,258.84341522812696
2023-01-04 18:10:00,258.7639224308945
2023-01-04 18:20:00,258.1066152489965
2023-01-04 18:30:00,258.56954108341705
2023-01-04 18:40:00,259.3051008543596
2023-01-04 18:50:00,260.763657446998
2023-01-04 19:00:00,262.4841661980951
2023-01-04 19:10:00,265.44837805953193
2023-01-04 19:20:00,266.2143300589586
2023-01-04 19:30:00,271.2310230765729
2023-01-04 19:40:00,271.2514125245211
2023-01-04 19:50:00,271.42519662189414
2023-01-04 20:00:00,268.67777202962895
2023-01-04 20:10:00,268.54342605523084
2023-01-04 20:20:00,267.17769157020035
2023-01-04 20:30:00,266.7619078105606
2023-01-04 20:40:00,268.0162619010239
2023-01-04 20:50:00,267.24102364910726
2023-01-04 21:00:00,265.42897412077747
2023-01-04 21:10:00,265.0594158012038
2023-01-04 21:20:00,265.7236200058555
2023-01-04 21:30:00,266.89649535861105
2023-01-04 21:40:00,268.4243006273232
2023-01-04 21:50:00,266.5466689707033
2023-01-04 22:00:00,268.1946793078664
2023-01-04 22:10:00,269.15205112906114
2023-01-04 22:20:00,270.1902238168246
2023-01-04 22:30:00,271.427486790259
2023-01-04 22:40:00,271.0802085989837
2023-01-04 22:50:00,272.516261945499
2023-01-04 23:00:00,275.796374542728
2023-01-04 23:10:00,275.9034198003854
2023-01-04 23:20:00,276.0391107251831
2023-01-04 23:30:00,275.69174155132197
2023-01-04 23:40:00,272.3248973018497
2023-01-04 23:50:00,270.34792401198695
2023-01-05 00:00:00,270.79700731223244
2023-01-05 00:10:00,269.69175619551834
2023-01-05 00:20:00,269.503774822965
2023-01-05 00:30:00,267.50703879768884
2023-01-05 00:40:00,266.28813208394524
2023-01-05 00:50:00,266.8302559308115
2023-01-05 01:00:00,267.6755971073003
2023-01-05 01:10:00,268.0900280248973
2023-01-05 01:20:00,268.2871291255274
2023-01-05 01:30:00,268.06011520060474
2023-01-05 01:40:00,269.5825901124377
2023-01-05 01:50:00,269.7625258585969
2023-01-05 02:00:00,269.97882152320506
2023-01-05 02:10:00,269.81275740506777
2023-01-05 02:20:00,269.5280218988037
2023-01-05 02:30:00,267.9520980238298
2023-01-05 02:40:00,267.5011749782027
2023-01-05 02:50:00,266.86615377731744
2023-01-05 03:00:00,266.4948600199414
2023-01-05 03:10:00,266.01794951268676
2023-01-05 03:20:00,266.1310535535002
2023-01-05 03:30:00,266.06879220471984
2023-01-05 03:40:00,266.0484027567717
2023-01-05 03:50:00,266.9331764688256
2023-01-05 04:00:00,266.2005034540197
2023-01-05 04:10:00,266.2005034540197
2023-01-05 04:20:00,266.98225965867505
2023-01-05 04:30:00,267.8276008351638
2023-01-05 04:40:00,268.157581487798
2023-01-05 04:50:00,267.39798928177436
2023-01-05 05:00:00,266.2949068105407
2023-01-05 05:10:00,266.2745173625925
2023-01-05 05:20:00,265.6014180397636
2023-01-05 05:30:00,265.53194540196597
2023-01-05 05:40:00,264.9511404478936
2023-01-05 05:50:00,265.46894410272495
2023-01-05 06:00:00,264.9307509999454
2023-01-05 06:10:00,265.00280169821684
2023-01-05 06:20:00,265.0518848880663
2023-01-05 06:30:00,265.03149544011814
2023-01-05 06:40:00,265.0518848880663
2023-01-05 06:50:00,265.1146135277026
2023-01-05 07:00:00,265.00703211511967
2023-01-05 07:10:00,265.040428198162
2023-01-05 07:20:00,265.040428198162
2023-01-05 07:30:00,265.06914426820197
2023-01-05 07:40:00,265.16760476034165
2023-01-05 07:50:00,265.0891924681005
2023-01-05 08:00:00,264.2483857372465
2023-01-05 08:10:00,264.3064085815395
2023-01-05 08:20:00,264.31098833407646
2023-01-05 08:30:00,264.2618828160883
2023-01-05 08:40:00,264.228486733046
2023-01-05 08:50:00,262.77996501624
2023-01-05 09:00:00,262.77996501624
2023-01-05 09:10:00,262.77996501624
2023-01-05 09:20:00,262.77996501624
2023-01-05 09:30:00,262.77996501624
2023-01-05 09:40:00,264.09657582123515
2023-01-05 09:50:00,263.05605883394253
2023-01-05 10:00:00,262.84222636502034
2023-01-05 10:10:00,264.1742763804861
2023-01-05 10:20:00,262.8218369170722
2023-01-05 10:30:00,262.8252851829115
2023-01-05 10:40:00,262.77996501624
2023-01-05 10:50:00,262.8218369170722
2023-01-05 11:00:00,262.16151041440156
2023-01-05 11:10:00,262.7257546636801
2023-01-05 11:20:00,262.2004745266804
2023-01-05 11:30:00,262.20683047820415
2023-01-05 11:40:00,262.0992490656212
2023-01-05 11:50:00,262.0992490656212
2023-01-05 12:00:00,262.58286391560995
2023-01-05 12:10:00,262.0992490656212
2023-01-05 12:20:00,262.2690918269845
2023-01-05 12:30:00,262.16151041440156
2023-01-05 12:40:00,261.46448299815927
2023-01-05 12:50:00,262.04503871306133
2023-01-05 13:00:00,262.16151041440156
2023-01-05 13:10:00,262.16151041440156
2023-01-05 13:20:00,262.16151041440156
2023-01-05 13:30:00,261.46157520960594
2023-01-05 13:40:00,261.4226110973271
2023-01-05 13:50:00,261.53019250991
2023-01-05 14:00:00,261.48487244610743
2023-01-05 14:10:00,261.53019250991
2023-01-05 14:20:00,260.61560056839426
2023-01-05 14:30:00,261.33309140928
2023-01-05 14:40:00,261.4226110973271
2023-01-05 14:50:00,261.4226110973271
2023-01-05 15:00:00,261.4226110973271
2023-01-05 15:10:00,261.4226110973271
